14,22,9,17,14,5,7,15,11,14,5,11,6,4,5,6,1
13,25,8,18,11,6,10,21,11,20,7,13,10,6,9,17,1
18,17,8,14,12,8,10,13,9,14,9,5,3,5,6,10,1
17,12,6,16,12,5,9,16,10,11,4,23,7,3,6,12,1
18,17,7,14,20,6,8,15,12,13,9,8,20,6,5,17,1
13,13,7,12,20,6,11,15,7,14,4,5,18,6,10,15,1
21,18,6,24,13,8,12,19,16,14,3,18,10,10,10,14,1
13,19,8,19,11,5,6,16,10,9,5,12,9,3,5,13,1
15,14,7,18,14,7,12,16,6,13,4,15,7,4,7,12,1
14,15,3,15,14,6,7,17,7,8,2,14,10,5,5,8,1
19,12,5,8,14,6,9,18,25,13,4,8,10,5,8,16,1
11,17,8,22,13,8,11,20,10,8,3,16,11,4,5,12,1
15,10,7,21,13,5,10,23,14,6,4,12,11,4,8,16,1
12,15,8,15,11,4,10,17,14,11,5,8,9,2,4,11,1
24,21,7,21,16,9,15,29,29,20,7,16,10,7,12,23,1
21,20,6,20,15,4,11,17,19,12,4,16,12,3,5,15,1
12,18,5,11,9,5,8,19,8,13,3,9,6,4,7,16,1
14,11,4,16,11,5,10,13,9,8,3,11,9,3,3,11,1
28,21,10,29,13,9,16,26,24,13,10,26,8,5,8,16,1
10,18,9,30,15,7,13,12,13,11,7,24,13,4,9,8,1
24,25,6,13,11,5,9,21,15,21,4,12,7,4,10,23,1
16,18,7,15,13,4,7,22,15,12,7,15,6,2,5,19,1
27,28,7,15,14,6,7,15,21,21,5,19,13,5,6,14,1
21,18,10,20,11,6,12,27,8,13,7,21,9,4,11,20,1
19,13,5,14,12,6,13,28,14,7,3,9,7,4,9,13,1
16,13,6,15,9,4,6,19,13,8,5,12,10,5,4,11,1
26,13,6,23,14,7,11,22,19,10,5,17,16,5,8,9,1
24,17,6,14,13,7,12,28,24,15,5,6,6,5,12,26,1
20,15,5,15,8,5,10,25,22,12,3,13,7,3,7,21,1
29,13,6,16,17,9,15,26,16,10,4,18,13,5,9,13,1
26,15,7,19,12,6,12,34,17,16,3,9,6,4,11,28,1
23,19,10,15,12,6,9,15,8,18,8,15,11,4,6,12,1
22,10,6,20,8,5,6,23,16,7,4,14,4,4,5,15,1
19,16,7,13,7,5,9,12,12,13,4,13,7,4,5,12,1
18,16,8,13,14,7,8,25,11,15,6,10,15,5,8,19,1
10,14,5,19,16,6,12,26,9,13,6,15,11,5,8,21,1
18,15,7,27,15,7,8,21,12,7,4,20,9,3,5,21,1
20,16,5,19,10,5,8,27,17,11,3,14,5,3,5,19,1
17,17,7,18,18,5,10,24,13,14,4,15,13,3,5,15,1
14,13,6,16,11,4,8,9,7,9,3,15,9,3,7,8,1
4,13,5,13,6,4,7,15,3,9,2,6,5,2,5,13,1
23,19,7,19,6,4,8,17,9,18,4,16,4,4,5,11,1
18,12,4,18,7,6,12,21,16,7,3,10,4,4,7,8,1
15,11,4,13,9,3,9,24,10,11,4,8,10,3,8,20,1
15,14,5,15,12,8,13,28,9,5,3,11,8,5,14,27,1
13,26,5,9,11,6,9,14,12,18,4,7,9,5,6,9,1
10,22,8,11,12,4,15,22,5,17,10,8,10,5,7,16,1
31,20,9,13,12,8,17,41,22,12,6,10,9,6,13,24,1
19,16,12,19,14,6,14,23,12,11,10,20,14,5,8,13,1
20,21,6,16,7,3,8,26,13,8,3,9,6,3,11,16,1
19,16,4,6,6,6,13,35,10,12,2,6,5,4,10,16,1
17,9,6,19,10,8,12,27,9,8,4,13,11,5,8,17,1
20,14,2,9,9,5,9,21,13,11,1,9,10,4,7,20,1
17,15,12,31,10,6,12,21,10,12,10,25,9,4,8,12,1
33,17,5,9,7,8,16,30,16,12,4,10,6,4,12,23,1
14,20,8,27,10,5,7,11,10,16,5,22,11,4,5,8,1
23,17,6,18,10,4,6,14,13,11,3,13,8,2,5,11,1
27,15,8,13,14,4,9,20,22,14,6,7,9,5,7,14,1
15,20,11,23,11,5,12,22,13,22,11,27,9,4,9,23,1
22,26,9,20,7,5,10,23,23,17,7,16,5,4,10,16,1
25,19,6,17,9,4,6,16,17,9,6,15,8,3,4,13,1
18,9,5,19,9,7,11,23,14,7,2,9,6,5,5,15,1
18,18,8,17,13,6,9,19,20,18,6,20,16,5,8,14,1
20,16,8,22,8,4,6,18,13,11,4,15,9,3,6,17,1
26,19,9,27,12,4,11,24,22,12,6,29,10,3,9,22,1
13,11,3,20,12,7,13,23,11,8,3,16,8,5,9,15,1
16,8,6,20,7,3,6,13,9,5,3,16,6,2,5,8,1
15,11,5,23,9,4,6,18,6,9,5,20,6,2,5,15,1
15,16,5,16,12,9,13,19,9,12,4,12,8,2,6,17,1
19,18,7,24,13,5,10,25,12,18,5,20,11,3,6,16,1
13,20,5,27,8,6,9,26,9,12,4,18,7,4,8,17,1
16,14,3,11,6,4,7,25,11,13,2,11,6,3,5,14,1
18,11,9,19,14,5,7,13,10,7,6,12,16,4,3,10,1
9,8,5,15,7,4,5,13,8,6,4,18,5,3,4,8,1
15,19,5,24,6,3,5,13,10,9,4,20,4,2,3,11,1
12,9,3,24,17,7,10,21,5,7,2,16,19,5,7,13,1
23,10,6,16,12,6,9,15,14,10,3,11,11,5,5,11,1
14,14,7,14,8,1,5,10,8,9,3,10,4,1,3,6,1
16,11,4,25,7,4,7,18,12,6,3,17,3,1,4,12,1
17,16,5,10,4,4,8,18,12,7,3,7,5,2,5,17,1
17,13,4,19,7,4,10,18,12,7,3,20,4,3,8,10,1
17,22,4,16,7,5,11,21,9,10,2,12,5,3,8,7,1
20,15,4,21,10,6,9,19,14,13,3,24,13,5,9,17,1
18,10,5,16,12,4,5,11,18,6,4,13,7,2,4,8,1
9,13,6,13,7,4,7,9,6,7,3,16,6,2,3,7,1
15,16,8,17,7,3,7,17,8,9,7,12,5,2,7,12,1
13,16,11,7,14,6,8,14,12,13,6,7,11,3,5,10,1
14,13,5,15,13,5,5,16,9,7,4,9,8,4,4,14,1
16,17,8,21,10,6,9,18,10,10,6,18,9,3,8,14,1
18,12,7,18,9,4,7,14,6,9,4,18,7,2,4,7,1
14,14,9,23,22,7,11,24,10,9,7,19,18,3,11,24,1
17,13,3,15,17,7,9,17,12,10,2,11,9,2,7,14,1
20,22,7,18,23,9,8,26,15,14,4,9,11,4,6,17,1
13,19,6,17,13,3,6,12,10,13,3,26,10,2,4,6,1
18,21,7,32,16,9,15,19,14,19,5,16,12,5,7,14,1
21,16,11,13,9,5,10,20,14,9,7,8,5,2,6,12,1
18,15,10,39,15,4,11,23,12,13,8,31,8,4,8,18,1
12,16,4,21,16,4,7,19,7,12,3,11,11,3,7,10,1
29,26,6,17,12,5,8,20,19,18,4,21,11,3,8,22,1
12,17,3,15,10,5,9,16,7,22,2,13,6,5,8,14,1
21,16,5,21,11,5,8,14,11,10,4,10,5,4,10,14,1
16,10,10,9,8,4,6,18,11,9,9,6,7,3,2,8,1
18,18,8,17,13,10,14,16,12,7,3,13,7,3,7,15,1
14,11,5,14,14,4,7,17,7,8,3,9,8,2,6,16,1
31,22,7,13,16,6,14,29,24,13,6,8,10,5,7,21,1
13,22,7,27,14,5,8,20,8,17,5,21,13,4,5,8,1
14,18,5,14,7,5,6,17,11,16,6,10,4,3,4,10,1
12,12,8,15,10,4,5,13,8,11,7,14,17,3,2,13,1
17,13,7,16,9,4,9,16,7,8,5,15,8,6,14,16,1
27,25,10,22,12,6,11,23,22,15,8,18,6,5,11,26,1
22,21,7,18,9,4,7,15,15,16,5,12,4,3,5,13,1
15,15,8,16,13,5,10,26,11,7,5,11,8,4,9,11,1
12,16,8,29,12,8,10,15,9,7,5,27,12,6,6,10,1
15,15,6,24,8,4,4,10,10,9,3,14,9,4,2,5,1
22,15,7,19,12,7,8,13,19,11,4,15,9,5,9,10,1
23,19,7,16,10,4,9,15,14,12,6,14,9,3,8,9,1
14,20,4,14,9,4,9,11,9,16,4,11,6,3,4,7,1
10,12,4,14,6,3,6,12,11,10,3,11,5,2,5,10,1
15,15,8,20,12,4,7,18,7,14,6,22,7,4,6,14,1
20,18,8,30,13,6,11,27,14,10,6,13,11,4,8,19,1
13,16,6,20,13,5,10,19,8,8,6,14,8,4,7,9,1
26,16,6,15,18,7,14,31,10,9,3,15,11,6,10,29,1
24,23,9,17,17,13,20,31,19,12,5,14,12,6,10,30,1
12,21,6,18,22,8,10,14,12,11,3,14,11,6,8,14,1
15,13,6,20,12,7,12,20,12,14,6,14,8,5,12,18,1
19,21,9,20,8,4,9,18,9,16,7,18,4,3,8,18,1
23,20,9,15,8,6,10,18,13,16,4,13,5,3,6,13,1
24,27,10,22,18,6,14,14,20,17,9,18,9,3,9,16,1
19,18,6,13,7,4,6,13,15,10,6,13,7,4,6,5,1
22,14,7,24,16,7,17,25,16,11,6,19,10,4,10,21,1
19,32,11,30,19,8,11,20,9,22,7,24,13,7,6,15,1
23,16,9,23,23,7,6,17,17,14,7,13,17,4,4,12,1
34,24,15,26,23,9,15,22,14,28,7,17,15,5,8,12,1
20,22,7,14,21,9,11,18,12,11,4,13,12,6,5,13,1
8,11,15,6,5,2,5,8,4,12,14,4,3,1,5,4,1
26,18,9,14,5,5,14,23,26,17,8,16,2,4,9,23,1
23,24,16,12,6,4,9,16,13,15,11,10,4,3,7,14,1
8,7,10,4,6,3,6,10,6,9,8,3,5,3,4,6,1
8,8,5,17,11,5,4,5,7,8,4,18,13,6,2,4,1
10,9,5,4,7,3,5,12,8,13,4,3,6,4,6,12,1
11,15,5,10,6,3,5,6,3,15,4,6,4,2,4,7,1
10,10,3,8,7,2,5,10,6,9,3,5,5,3,6,8,1
7,5,3,4,3,2,5,10,5,4,2,4,2,1,4,7,1
9,5,3,5,6,3,5,10,6,4,2,3,5,2,2,7,1
11,14,6,8,4,3,8,12,11,9,5,6,4,3,5,11,1
21,25,6,13,8,5,7,18,11,14,3,18,5,3,4,10,1
15,18,8,13,18,7,7,15,12,15,8,10,18,5,5,11,1
24,20,19,19,21,8,9,16,15,14,11,26,14,3,4,6,1
20,22,12,31,22,8,7,14,19,10,13,25,22,4,5,13,1
25,23,13,29,15,5,8,19,28,20,8,18,13,6,9,23,1
29,27,15,34,26,13,17,42,20,9,8,24,18,9,13,23,1
21,25,17,30,19,11,16,39,12,11,9,24,15,6,7,25,1
17,29,9,23,14,6,9,20,13,26,7,18,10,4,5,16,1
17,25,14,25,20,8,8,19,16,20,8,25,17,5,7,13,1
35,36,15,25,18,10,16,31,24,30,17,21,11,9,16,33,1
25,27,7,19,15,6,12,21,20,25,6,9,9,6,11,22,1
22,22,11,13,17,8,12,26,12,11,11,7,13,4,11,21,1
26,31,15,26,24,12,15,25,20,29,11,17,26,11,12,16,1
20,16,13,13,10,7,9,18,13,10,12,9,11,5,6,14,1
21,31,9,19,14,8,15,23,14,15,5,16,6,6,13,14,1
27,27,13,12,11,8,20,30,18,21,6,8,8,7,20,25,1
20,22,15,15,11,6,10,29,14,26,9,8,5,5,8,17,1
20,29,6,9,12,8,10,21,15,22,4,3,6,7,10,20,1
27,25,16,21,12,6,10,19,15,26,12,18,8,5,8,10,1
28,23,12,13,12,6,10,23,13,19,10,16,15,5,7,11,1
26,33,12,18,6,4,9,15,25,26,10,16,5,3,7,14,1
19,17,17,13,7,8,12,22,17,12,15,11,5,5,8,16,1
29,29,13,11,7,6,11,25,28,13,11,7,6,6,10,22,1
14,16,19,16,9,4,7,17,7,10,10,14,7,2,5,8,1
15,22,16,20,21,8,6,9,12,12,14,16,16,5,3,6,1
27,18,11,18,10,6,9,18,15,18,10,14,6,4,5,10,1
19,19,7,5,5,8,22,40,11,10,3,4,4,5,21,28,2
8,17,6,4,4,6,14,40,8,11,4,2,2,3,11,24,2
22,15,7,3,3,4,36,46,6,13,6,4,3,3,25,35,2
13,10,4,4,3,4,20,30,9,5,2,3,2,2,17,36,2
11,6,2,3,3,5,17,38,7,5,1,2,2,3,13,33,2
6,7,3,3,3,3,29,28,3,4,3,2,1,3,24,21,2
18,11,3,3,3,5,19,25,9,7,2,2,3,4,14,17,2
11,7,3,6,4,5,20,32,10,6,2,5,4,5,15,24,2
22,6,4,2,2,5,26,45,11,9,3,2,1,2,16,33,2
11,11,3,3,3,5,23,29,10,8,3,3,3,6,17,25,2
10,4,3,3,2,3,20,25,7,3,1,2,2,2,22,17,2
11,6,2,2,2,2,23,33,8,6,1,2,1,2,13,24,2
10,8,2,4,3,3,9,40,7,6,2,2,2,2,5,28,2
9,7,3,4,2,2,12,15,5,4,1,3,2,2,10,9,2
9,11,3,4,3,3,15,23,5,10,1,3,2,2,9,15,2
17,8,3,2,3,5,10,15,10,5,3,2,2,5,11,9,2
13,13,3,2,2,3,14,23,9,7,2,2,1,4,9,18,2
12,10,3,2,3,6,12,37,8,7,2,1,1,3,8,18,2
13,13,5,5,4,7,19,24,14,7,5,5,4,4,14,15,2
15,10,3,3,2,3,18,34,15,7,2,2,1,2,12,30,2
8,10,2,3,2,2,18,35,5,4,2,2,1,2,11,27,2
19,14,5,4,3,4,17,34,14,9,3,2,1,4,10,17,2
16,14,5,3,3,4,12,43,10,10,2,2,2,3,12,24,2
10,11,3,4,3,4,19,50,7,4,2,3,2,2,13,33,2
8,8,3,3,2,4,13,41,4,7,2,2,2,2,9,33,2
12,7,3,2,2,3,19,38,3,8,1,2,1,3,12,25,2
9,10,5,4,4,6,14,39,5,6,1,3,2,3,10,26,2
12,5,2,3,2,4,9,29,8,4,1,3,2,3,11,22,2
11,5,3,4,3,4,17,41,8,4,2,3,2,3,7,30,2
11,6,3,3,3,3,15,22,8,6,2,2,1,1,15,14,2
12,7,2,2,1,3,13,18,8,5,1,1,1,2,9,13,2
9,5,3,3,3,3,20,37,5,4,2,2,1,2,20,39,2
12,8,4,4,3,4,19,23,6,3,2,3,2,4,12,15,2
10,3,2,2,2,3,14,29,10,2,1,2,1,2,11,12,2
13,3,2,2,1,3,18,42,17,5,1,0,1,3,14,26,2
11,3,2,3,3,3,15,32,8,1,2,2,1,2,9,14,2
10,4,4,3,2,3,13,28,9,2,1,2,1,2,8,21,2
8,5,2,2,1,2,8,19,7,2,1,2,1,2,8,8,2
7,4,3,4,2,4,8,18,6,2,1,4,3,3,6,13,2
11,7,2,4,2,3,16,38,10,3,1,2,1,3,7,20,2
7,4,3,1,2,4,9,18,4,3,2,1,1,2,12,16,2
12,6,4,1,0,3,12,28,3,5,2,0,0,2,10,18,2
15,5,2,2,2,3,13,34,11,2,2,1,2,3,7,25,2
8,14,2,3,2,3,8,34,5,8,2,2,1,1,6,19,2
9,7,3,3,2,4,15,35,5,8,2,2,2,3,13,14,2
14,13,3,3,2,2,11,34,11,12,2,3,2,1,9,23,2
7,7,3,3,2,4,15,32,6,5,3,2,2,5,12,21,2
6,8,1,3,2,4,14,17,5,3,1,1,1,2,13,10,2
8,8,3,3,2,3,18,42,9,6,2,2,2,3,19,46,2
13,6,3,4,2,4,15,35,9,5,2,2,1,2,15,28,2
9,4,2,2,1,5,15,18,7,3,1,1,1,2,13,11,2
12,5,3,3,1,3,18,31,10,5,2,2,1,2,19,26,2
9,8,2,3,2,3,20,39,9,5,1,2,2,3,13,23,2
10,9,3,2,2,4,15,18,9,4,2,1,1,2,8,15,2
10,9,4,5,3,5,19,27,8,8,3,5,4,5,10,7,2
22,11,4,3,3,4,17,48,15,10,5,3,3,4,10,29,2
16,5,2,3,2,5,12,41,15,4,2,1,2,3,9,27,2
16,11,3,4,3,4,15,26,6,7,1,4,3,3,14,15,2
12,7,2,2,3,5,15,46,9,4,1,1,2,3,10,33,2
11,4,3,2,1,4,14,30,7,3,3,1,1,2,12,23,2
10,7,2,3,2,3,17,32,6,6,1,2,1,1,15,24,2
13,9,2,3,2,4,13,33,7,4,1,2,2,3,9,20,2
15,5,2,3,3,5,24,34,9,2,2,2,2,4,14,23,2
13,8,3,4,3,3,24,21,12,5,2,3,2,3,21,15,2
10,6,3,3,2,5,18,27,9,4,2,1,2,3,12,17,2
12,5,1,3,2,4,10,24,9,5,1,2,2,3,6,10,2
10,7,2,2,1,3,16,27,6,4,1,2,0,1,9,6,2
15,7,1,3,2,4,13,27,7,4,1,3,2,2,9,22,2
9,3,1,3,2,3,13,30,6,2,1,2,1,1,9,29,2
14,6,4,4,3,4,14,20,9,6,3,5,4,5,9,15,2
17,5,3,1,2,2,16,25,12,6,3,1,1,2,14,16,2
10,3,2,4,3,3,19,25,7,3,2,2,2,3,16,15,2
14,4,2,2,2,3,13,28,7,3,1,1,1,2,8,21,2
13,5,3,3,2,5,19,17,10,4,2,2,1,3,22,6,2
17,5,3,3,2,2,25,24,11,3,3,3,1,2,19,24,2
9,6,2,2,2,4,19,13,7,3,1,3,2,2,9,10,2
16,7,3,4,3,4,14,23,12,7,2,2,1,3,8,26,2
9,5,1,2,1,3,14,23,6,4,1,1,1,1,9,23,2
8,6,1,2,2,3,12,20,8,4,1,2,1,2,12,14,2
11,4,1,2,1,2,11,26,9,2,1,1,1,2,13,17,2
13,5,2,2,2,4,13,26,7,3,1,1,1,2,10,22,2
16,7,3,2,2,3,13,47,16,5,2,1,1,2,15,31,2
8,6,2,2,1,3,16,21,4,4,2,2,1,2,14,21,2
10,6,3,2,2,3,13,13,8,3,3,1,1,4,9,11,2
15,7,3,3,2,3,17,37,8,5,2,3,2,3,17,23,2
12,6,3,4,2,4,21,23,7,4,1,3,2,2,10,15,2
13,3,2,3,2,3,15,17,9,3,2,1,1,2,17,15,2
13,7,2,4,3,4,15,35,10,7,2,5,4,3,13,26,2
5,10,3,4,2,2,10,20,2,6,3,2,2,2,6,24,2
9,5,3,3,3,4,13,18,7,2,2,1,1,3,10,15,2
14,11,3,4,4,5,15,22,12,8,2,3,3,4,10,15,2
10,5,1,2,2,3,12,12,6,3,1,2,1,2,11,12,2
14,6,2,2,2,2,10,29,18,4,2,1,1,2,5,21,2
16,7,3,3,3,5,14,36,8,4,2,2,2,3,9,28,2
12,10,2,3,2,3,10,22,8,9,1,2,1,1,6,11,2
11,7,3,3,2,4,10,36,6,4,2,2,1,3,8,25,2
7,8,1,3,2,3,18,18,3,5,1,2,1,2,10,12,2
8,9,5,3,3,5,18,22,7,7,3,3,2,3,15,19,2
14,9,3,2,1,2,10,16,10,6,2,1,1,2,8,12,2
13,8,3,3,1,4,12,18,11,6,1,1,1,3,6,14,2
14,8,2,2,2,2,11,21,11,8,2,1,1,2,7,16,2
11,7,4,4,2,3,11,15,9,4,2,2,2,2,8,12,2
12,9,3,3,3,4,11,35,9,6,2,3,3,3,7,25,2
13,6,2,1,1,2,13,22,9,5,1,1,1,1,10,23,2
8,8,3,6,4,5,20,28,5,8,2,3,2,3,11,20,2
12,4,1,2,2,3,12,22,9,3,0,1,1,2,8,17,2
16,11,4,4,3,4,22,31,12,10,3,1,1,3,20,16,2
18,6,3,5,4,5,19,34,13,3,2,4,3,3,14,17,2
13,7,4,3,2,4,12,30,9,6,3,3,3,2,7,17,2
12,6,2,3,3,5,17,18,8,2,1,2,2,2,10,12,2
11,7,3,2,2,4,13,29,6,6,2,1,1,3,8,17,2
16,9,1,2,2,3,18,26,9,6,1,1,1,1,13,19,2
11,7,3,3,2,4,17,33,11,6,2,2,2,4,15,29,2
14,6,3,2,2,4,26,35,9,5,2,1,1,3,24,23,2
13,6,1,2,3,3,17,29,10,5,1,2,1,2,10,17,2
8,10,2,3,3,2,11,17,5,4,2,2,1,1,9,20,2
19,12,3,2,1,2,12,31,17,8,1,1,1,2,10,23,2
12,6,2,3,3,5,17,31,6,4,1,1,2,2,13,19,2
14,7,3,2,2,2,12,25,12,4,2,1,1,2,7,21,2
9,10,2,2,2,2,11,26,13,8,1,1,1,1,8,16,2
18,9,2,2,2,3,11,33,13,8,1,2,1,3,7,29,2
12,5,4,3,2,3,17,32,9,4,2,1,1,2,12,18,2
12,10,3,4,2,3,14,28,11,7,1,2,1,2,12,20,2
11,5,3,4,4,4,22,28,8,2,2,4,2,5,13,22,2
16,4,3,3,2,4,19,30,9,3,1,3,2,3,12,20,2
12,9,4,5,4,4,16,41,7,8,3,5,3,4,12,24,2
9,4,3,3,2,3,13,17,10,4,2,3,1,1,6,15,2
11,7,3,2,1,2,13,20,7,4,2,1,0,2,11,18,2
17,9,3,2,2,3,11,23,11,12,3,1,1,2,6,19,2
11,12,2,2,2,4,7,25,6,5,1,1,1,2,6,25,2
12,8,3,2,2,4,9,30,6,7,3,1,2,3,6,16,2
11,10,3,3,2,3,8,21,8,6,2,1,1,1,7,18,2
8,6,3,1,1,2,11,25,5,4,1,1,1,2,8,24,2
13,10,4,3,3,4,10,32,10,7,5,4,3,5,10,30,2
17,6,3,2,1,3,10,27,8,4,2,2,1,1,7,23,2
10,6,2,2,2,4,12,30,6,4,1,1,1,4,15,18,2
14,8,3,2,2,2,10,20,12,6,1,1,1,2,11,30,2
8,4,3,1,1,3,12,13,7,4,2,1,2,2,6,9,2
16,9,3,2,2,4,9,25,7,5,2,2,2,2,5,19,2
14,5,2,3,2,2,22,27,11,4,1,1,1,1,11,18,2
12,10,3,3,2,3,11,31,8,6,2,2,1,2,5,25,2
12,7,4,2,2,3,13,20,7,5,2,1,1,2,5,14,2
16,8,3,2,2,4,9,29,13,7,1,2,1,2,6,24,2
12,11,3,2,1,1,5,25,7,6,1,1,1,1,5,15,2
11,6,3,3,2,2,13,16,8,4,2,2,1,2,10,10,2
14,6,3,3,2,2,14,24,15,5,3,2,1,1,9,9,2
11,5,3,3,2,4,10,37,10,3,2,2,1,3,8,11,2
14,11,3,2,2,4,11,30,10,9,3,1,1,3,7,17,2
14,6,2,2,2,3,11,26,10,5,2,1,1,2,6,15,2
10,9,3,3,1,2,11,22,8,7,2,1,1,2,7,17,2
9,5,2,2,1,1,11,20,8,3,2,2,2,2,9,20,2
18,14,3,1,1,2,20,25,14,12,2,1,1,2,13,12,2
17,10,3,3,3,3,16,33,11,12,3,3,2,2,12,19,2
23,20,4,2,1,3,15,19,18,15,3,1,1,1,12,19,2
9,14,2,2,2,3,9,28,6,11,1,1,1,2,7,17,2
13,15,4,3,2,3,14,25,11,9,2,2,1,3,9,21,2
12,5,4,2,2,4,14,24,9,5,3,2,1,2,11,19,2
12,9,3,1,1,2,21,22,10,7,2,1,1,1,13,14,2
11,5,2,1,1,2,17,24,5,3,1,1,1,2,15,12,2
16,10,3,2,2,4,15,19,13,10,2,2,1,2,7,21,2
17,9,3,2,1,2,14,18,9,7,2,1,1,1,12,13,2
11,11,2,2,1,2,13,20,8,10,1,1,1,2,6,14,2
12,12,3,2,2,4,16,21,9,7,2,2,1,2,10,22,2
10,10,2,2,1,4,26,25,6,11,2,1,1,2,25,28,2
12,5,1,3,3,4,16,24,12,3,0,2,2,3,13,18,2
17,8,3,3,2,4,12,28,15,7,1,2,1,2,11,23,2
13,7,2,1,1,3,11,31,11,8,2,1,1,2,8,23,2
10,8,3,2,2,3,12,37,7,5,2,1,1,2,10,23,2
7,15,3,2,2,2,12,24,4,9,1,3,2,1,7,25,2
15,8,4,3,2,5,12,21,4,10,2,2,2,2,7,25,2
13,5,2,4,1,3,13,30,7,4,2,4,1,2,12,24,2
16,8,3,2,1,3,10,15,11,5,2,1,1,1,6,11,2
10,8,3,2,1,2,10,17,7,5,3,1,1,1,5,11,2
14,7,2,2,2,5,15,18,13,5,2,2,1,3,9,11,2
11,15,4,5,3,5,10,19,8,11,4,3,2,2,6,18,2
15,11,3,4,3,5,20,41,6,7,3,2,2,3,10,29,2
11,9,4,2,2,4,11,20,9,8,1,2,1,2,9,18,2
9,7,3,2,2,4,13,23,7,7,1,1,1,3,10,22,2
19,7,3,2,2,2,10,27,12,5,2,2,2,2,6,24,2
9,12,3,2,2,4,13,26,6,5,2,2,1,2,7,16,2
26,12,3,3,2,3,8,29,14,9,2,2,2,2,9,27,2
11,8,2,3,2,2,9,29,6,6,1,2,2,1,5,14,2
9,8,3,3,2,2,9,27,5,8,3,1,1,1,12,15,2
9,7,2,2,1,3,13,26,6,6,1,1,0,2,8,22,2
14,7,2,2,1,2,15,25,8,5,2,1,1,2,14,13,2
7,5,2,2,1,2,11,25,8,6,0,1,1,1,10,13,2
14,10,3,2,2,3,17,20,11,10,3,1,1,2,10,13,2
12,4,2,1,1,2,7,30,9,3,1,1,0,1,3,28,2
9,10,2,2,2,3,5,35,8,3,1,1,1,1,5,15,2
11,9,2,2,1,3,6,33,6,5,3,1,1,2,5,28,2
19,13,4,3,3,4,17,22,15,11,2,2,2,2,11,16,2
12,10,4,3,2,3,11,15,10,5,2,1,1,2,9,10,2
20,11,3,3,2,3,23,27,18,6,3,1,1,1,17,20,2
17,8,3,2,1,3,12,37,8,6,2,2,1,2,14,29,2
14,7,3,3,2,3,12,26,11,5,2,1,1,1,6,15,2
8,9,3,2,2,2,13,16,6,5,2,1,1,1,11,14,2
11,10,2,2,1,3,19,33,9,6,1,2,1,2,20,23,2
11,10,4,2,2,4,15,16,7,6,2,2,2,3,10,5,2
22,9,3,3,3,5,23,24,15,10,2,1,1,3,12,15,2
7,10,3,2,2,2,10,26,5,5,2,1,1,3,6,22,2
11,11,3,3,2,3,13,30,5,8,2,1,1,1,11,23,2
9,8,4,3,1,2,14,30,7,4,2,1,1,1,17,22,2
11,8,2,4,4,4,11,26,8,5,2,2,2,3,7,21,2
21,9,3,4,3,4,12,29,14,6,2,2,1,2,6,14,2
13,5,1,1,1,2,9,36,8,4,1,1,1,1,8,34,2
12,9,2,2,2,4,19,27,11,6,1,2,1,2,13,35,2
6,5,2,1,1,2,15,25,5,3,1,1,1,1,12,20,2
5,11,4,3,3,4,16,25,3,6,2,3,2,4,15,19,2
14,9,3,3,3,2,12,23,6,5,2,2,1,1,9,17,2
12,11,5,3,3,3,11,26,6,8,2,2,1,1,10,18,2
11,7,3,3,2,3,18,20,6,5,3,3,3,3,17,20,2
6,6,2,2,2,3,16,27,5,3,2,1,2,3,10,16,2
19,12,5,3,2,3,15,25,11,5,2,2,2,2,14,21,2
15,6,2,2,2,4,18,33,9,4,1,1,1,2,13,32,2
11,6,1,2,1,2,9,17,6,5,1,1,1,2,5,15,2
12,5,2,1,2,4,15,35,9,4,1,1,1,2,13,30,2
11,13,3,3,2,3,11,17,8,12,2,1,1,3,11,9,2
10,8,3,1,1,4,16,20,9,8,2,1,2,3,8,12,2
15,7,2,3,2,2,15,24,10,5,2,2,1,2,9,21,2
14,7,2,2,1,3,17,42,8,6,1,1,1,2,15,26,2
15,10,3,3,2,4,24,32,13,7,2,1,1,2,24,24,2
13,8,3,1,1,2,13,18,9,4,2,2,2,2,8,11,2
10,16,3,2,2,3,17,27,5,9,2,2,1,1,8,27,2
10,8,1,1,1,2,14,21,7,5,1,1,1,2,13,19,2
16,15,3,2,2,4,16,39,11,10,2,2,1,3,12,29,2
14,9,2,2,2,4,12,21,8,5,2,1,1,2,9,11,2
14,7,2,2,1,3,15,27,8,5,1,1,1,3,8,16,2
11,9,2,2,2,3,16,27,7,6,1,1,1,2,10,18,2
13,6,3,2,2,3,15,40,7,6,2,1,1,3,13,26,2
5,5,3,2,2,3,17,22,4,5,1,1,1,2,16,14,2
16,8,3,2,1,4,19,27,10,8,3,1,1,4,12,23,2
11,5,2,2,1,1,7,26,4,3,1,1,1,1,4,15,2
10,4,3,3,2,3,12,20,7,3,2,2,1,2,7,10,2
9,5,2,2,2,3,14,22,6,5,1,1,1,2,9,19,2
9,6,2,3,1,4,14,17,6,5,1,1,1,2,11,12,2
10,9,3,1,1,2,19,17,8,6,1,0,0,2,14,15,2
6,8,3,2,2,2,10,20,6,7,4,2,2,2,6,14,2
6,14,3,3,3,2,14,28,5,10,3,2,2,2,10,21,2
11,15,4,3,2,4,21,16,9,10,3,1,1,2,19,12,2
9,6,3,2,1,2,16,7,8,4,2,1,1,2,14,4,2
